User Rating Count,Price,Age Rating,Size,Original Release Date Month,Current Version Release Date Month,Original Release Date Year,Current Version Release Date Year,EN,ZH,DE,FR,ES,JA,RU,IT,KO,PT,Entertainment,Puzzle,Simulation,Action,Board,Role Playing,Casual,Card,Adventure,Family,Education,Sports,Trivia
-0.9999980215838606,-1.0,-1.0,-0.7993407658788121,-0.4545454545454546,-1.0,0.6363636363636365,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999564748449334,-1.0,-1.0,-0.9687668511054844,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999960431677212,-1.0,-1.0,-0.9762499153637342,0.4545454545454546,-0.8181818181818181,-0.2727272727272727,0.8181818181818181,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998305156840588,-1.0,-1.0,-0.8786837447837595,-1.0,-0.2727272727272727,0.4545454545454546,0.4545454545454546,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9998694245348002,-0.9572826630473605,0.23076923076923084,-0.9486088514254545,-0.09090909090909094,-1.0,-0.09090909090909094,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9995423263997542,-1.0,-1.0,-0.9479543709163626,0.09090909090909083,-0.4545454545454546,0.4545454545454546,0.4545454545454546,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999854916149779,-1.0,-1.0,-0.8212556366754356,-0.4545454545454546,-0.6363636363636364,-0.09090909090909094,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9998753597832184,-1.0,0.23076923076923084,-0.9309291853607122,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9967679275002811,-1.0,-1.0,-0.9348581136668545,0.4545454545454546,0.09090909090909083,-0.09090909090909094,0.09090909090909083,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9993378900653503,-1.0,-1.0,-0.9383416884390756,1.0,-1.0,-0.8181818181818181,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9997071944113701,-1.0,-1.0,-0.9828560780023804,-0.09090909090909094,-0.8181818181818181,-0.4545454545454546,0.6363636363636365,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999868105590707,-0.9715693978141295,-1.0,-0.9536202291360869,-0.09090909090909094,-0.8181818181818181,-0.09090909090909094,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.999982853726792,-0.9858561325808987,-0.23076923076923073,-0.9333691705086704,-0.09090909090909094,-0.4545454545454546,-0.09090909090909094,0.4545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9991914872710355,-1.0,-1.0,-0.9508898182622192,0.09090909090909083,0.09090909090909083,0.6363636363636365,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9998964628887052,-1.0,-1.0,-0.9767980427900986,0.09090909090909083,0.6363636363636365,0.09090909090909083,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999432854040041,-0.9287091935138224,0.23076923076923084,-0.9369555191733349,-0.2727272727272727,-0.09090909090909094,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.997653598458682,-1.0,-0.23076923076923073,-0.9106827285493754,0.4545454545454546,1.0,-0.2727272727272727,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999971642702002,-1.0,0.23076923076923084,-0.9499024730567064,0.2727272727272727,0.2727272727272727,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998944844725658,-1.0,-0.23076923076923073,-0.9577858953138773,0.6363636363636365,-0.2727272727272727,0.4545454545454546,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999947242236283,-1.0,0.23076923076923084,-0.610912248120975,0.6363636363636365,0.2727272727272727,0.2727272727272727,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9999736211181415,-1.0,-1.0,-0.9752743303548691,1.0,0.09090909090909083,-0.2727272727272727,-0.09090909090909094,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9987892093226926,-0.9858561325808987,-1.0,-0.9825554260185163,0.6363636363636365,0.2727272727272727,-0.4545454545454546,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999901079193031,-1.0,0.23076923076923084,-0.8951367712068522,-0.09090909090909094,0.2727272727272727,0.6363636363636365,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999967026397677,-1.0,-1.0,-0.9943483466917157,-0.8181818181818181,-0.8181818181818181,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9967356133700044,-0.9572826630473605,-1.0,-0.9534970027277345,0.09090909090909083,-0.2727272727272727,-0.4545454545454546,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999637290374445,-1.0,-1.0,-0.9546449001831339,0.09090909090909083,0.09090909090909083,0.2727272727272727,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9993497605621867,-1.0,-1.0,-0.8428529821625699,0.2727272727272727,-0.2727272727272727,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9995838731386814,-1.0,-1.0,-0.965150334979854,-0.8181818181818181,0.09090909090909083,0.09090909090909083,0.09090909090909083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999446043480971,-1.0,-0.23076923076923073,-0.9163823334203497,-0.8181818181818181,0.8181818181818181,0.09090909090909083,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9996748802810934,-1.0,-1.0,-0.9739050344147534,-0.09090909090909094,-0.4545454545454546,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9947974250254473,-1.0,-1.0,-0.9330797674085564,-0.2727272727272727,0.09090909090909083,0.6363636363636365,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9943766818598035,-1.0,0.23076923076923084,-0.8652096273028305,-0.6363636363636364,0.4545454545454546,0.6363636363636365,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998041368022003,-1.0,-0.23076923076923073,-0.8641905806976585,0.6363636363636365,-0.6363636363636364,-0.2727272727272727,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-0.81441531537967,0.23076923076923084,-0.9940251969403515,0.8181818181818181,0.09090909090909083,-0.09090909090909094,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9999314149071677,-1.0,0.23076923076923084,-0.9869833957128411,0.6363636363636365,0.6363636363636365,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9993807557483705,-1.0,-1.0,-0.9710365690584992,0.09090909090909083,0.09090909090909083,-0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998153478269901,-0.9287091935138224,0.23076923076923084,1.0,0.09090909090909083,0.8181818181818181,0.6363636363636365,0.6363636363636365,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9988940653780802,-1.0,0.23076923076923084,-0.9682560495206541,0.6363636363636365,0.8181818181818181,-0.09090909090909094,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9997137891318347,-0.9572826630473605,0.23076923076923084,-0.8928910849600307,0.2727272727272727,-0.4545454545454546,0.4545454545454546,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999934052795354,-1.0,-0.23076923076923073,-0.9983979448417217,-0.6363636363636364,-0.2727272727272727,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9998766787273112,-1.0,-1.0,-0.9570081883964329,1.0,-0.8181818181818181,0.6363636363636365,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999736211181415,-1.0,0.23076923076923084,-0.9437201888102767,0.4545454545454546,-0.2727272727272727,0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998298562120124,-1.0,-1.0,-0.9701412601745774,0.09090909090909083,1.0,-0.09090909090909094,0.4545454545454546,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-1.0,-0.9836680428839725,0.8181818181818181,-0.6363636363636364,-0.09090909090909094,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999980215838606,-1.0,-1.0,-0.9895026343599471,-1.0,-0.6363636363636364,0.6363636363636365,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999439448760505,-1.0,-1.0,-0.9232676729011554,-1.0,-0.2727272727272727,0.8181818181818181,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998555756218245,-0.9429959282805914,0.23076923076923084,-0.7897429114755592,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9902813604512636,-1.0,-0.23076923076923073,-0.9568931429944441,0.09090909090909083,-0.4545454545454546,-0.09090909090909094,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999162470500991,-1.0,-1.0,-0.9694371823144059,0.8181818181818181,-0.2727272727272727,-0.09090909090909094,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999894484472566,-0.9858561325808987,-1.0,-0.9904076581889257,1.0,0.6363636363636365,-0.09090909090909094,0.4545454545454546,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9918152924313383,-0.9858561325808987,1.0,-0.9648757599537742,0.6363636363636365,0.4545454545454546,-0.09090909090909094,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9978316559112271,-1.0,-1.0,-0.8375741878064258,0.4545454545454546,0.09090909090909083,0.6363636363636365,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9995680458095663,-1.0,-1.0,-0.931582131931111,-0.6363636363636364,0.09090909090909083,0.09090909090909083,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9974443462874589,-0.2727272727272727,0.8181818181818181,-0.09090909090909094,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9990675065263003,-0.9858561325808987,-1.0,-0.9853385021208501,1.0,-1.0,-0.8181818181818181,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999973621118141,-1.0,-1.0,-0.9931671370012977,-0.2727272727272727,0.2727272727272727,-0.2727272727272727,-0.09090909090909094,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999848321429313,-0.9715693978141295,-1.0,-0.9392441557035656,-0.8181818181818181,-0.6363636363636364,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999800839441968,-1.0,-0.23076923076923073,-0.9917094798010434,-0.2727272727272727,-0.2727272727272727,-0.6363636363636364,-0.6363636363636364,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999960431677212,-1.0,-1.0,-0.9487310552080115,-0.6363636363636364,0.09090909090909083,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999298981214609,-1.0,-0.23076923076923073,-0.9785457102745331,0.6363636363636365,0.09090909090909083,-0.2727272727272727,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999953836956748,-1.0,0.23076923076923084,-0.8566793942300337,-1.0,-0.8181818181818181,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999907673913495,-1.0,-1.0,-0.9291145358866755,1.0,1.0,0.6363636363636365,0.6363636363636365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9999736211181415,-1.0,-1.0,-0.988119021658695,-0.8181818181818181,-1.0,-0.09090909090909094,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999881295031636,-1.0,-1.0,-0.9718076289082731,0.2727272727272727,0.09090909090909083,0.8181818181818181,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-0.9287091935138224,1.0,-0.8909772407838347,-1.0,0.09090909090909083,0.09090909090909083,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999406475158182,-1.0,-1.0,-0.9641450938229208,1.0,-1.0,-0.2727272727272727,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9999934052795354,-1.0,-1.0,-0.980125155815615,0.4545454545454546,-0.2727272727272727,0.2727272727272727,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9986368712799594,-1.0,-1.0,-0.9688317878434959,-0.2727272727272727,-0.2727272727272727,-0.09090909090909094,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9997803958085276,-1.0,-1.0,-0.9449268872489149,-1.0,-1.0,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999841726708849,-1.0,-1.0,-0.9680320944714492,0.6363636363636365,0.6363636363636365,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9996821344736044,-1.0,0.23076923076923084,-0.8745937529148331,0.09090909090909083,-0.09090909090909094,0.09090909090909083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999900419720984,-0.9287091935138224,-1.0,-0.8815404499433661,-0.6363636363636364,0.4545454545454546,0.09090909090909083,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999782374224667,-1.0,-1.0,-0.9357810334472536,-0.09090909090909094,-0.6363636363636364,-0.6363636363636364,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999907673913495,-1.0,-1.0,-0.9881573701260247,-0.09090909090909094,-0.4545454545454546,0.2727272727272727,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999980215838606,-1.0,0.23076923076923084,-0.9801225992511263,0.2727272727272727,0.8181818181818181,0.2727272727272727,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9993794368042777,-1.0,0.23076923076923084,-0.9167535465841002,0.09090909090909083,1.0,-0.09090909090909094,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999914268633959,-1.0,0.23076923076923084,-0.8771789509257459,0.2727272727272727,0.8181818181818181,0.6363636363636365,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9997929257774104,-0.9858561325808987,-1.0,-0.976412001552314,-1.0,0.2727272727272727,-0.6363636363636364,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
